Id,Hazard
12312,4.744
12313,3.566
12322,4.41
12323,3.83
12326,4.74
12328,4.37
12329,4.792
12330,5.846
12332,7.048
12341,2.588
12342,6.46
12344,5.212
12348,5.046
12351,3.94
12352,7.046
12353,5.008
12355,4.002
12356,3.646
12357,4.446
12358,4.056
12359,5.872
12360,5.496
12361,3.272
12363,4.836
12364,5.888
12365,4.322
12367,2.752
12371,4.932
12373,3.334
12374,2.106
12376,4.128
12377,4.482
12378,3.76
12379,5.344
12380,4.966
12381,3.57
12387,3.146
12388,5.252
12389,2.566
12390,4.302
12392,4.4
12393,3.756
12398,6.924
12400,2.368
12401,5.468
12402,4.402
12403,6.26
12407,4.284
12411,4.106
12412,6.944
12413,4.0
12415,7.634
12420,4.89
12421,3.474
12422,4.742
12423,3.55
12424,4.1
12426,3.668
12427,5.414
12430,3.832
12431,3.34
12432,3.876
12433,5.116
12438,5.014
12439,3.218
12445,3.728
12446,2.48
12448,3.104
12450,3.08
12451,3.27
12455,3.86
12458,2.73
12459,4.128
12460,4.834
12463,4.662
12464,2.624
12465,5.046
12467,4.556
12468,4.976
12469,3.232
12470,3.874
12472,4.022
12474,4.956
12475,3.546
12481,5.552
12482,5.84
12486,1.782
12487,3.456
12489,4.062
12491,3.964
12496,2.988
12500,5.742
12501,4.564
12502,3.54
12505,3.058
12506,4.246
12507,3.572
12508,6.506
12509,3.696
12511,7.214
12516,4.368
12518,9.164
12521,5.17
12524,3.118
12527,3.058
12528,4.634
12529,4.574
12532,4.148
12534,3.092
12535,6.156
12536,3.078
12539,4.334
12541,6.528
12542,3.092
12543,5.038
12545,5.074
12546,6.05
12547,2.772
12548,6.474
12549,5.222
12550,4.458
12553,4.24
12557,3.994
12561,3.116
12562,4.288
12564,3.568
12565,5.344
12566,4.862
12568,2.952
12569,2.982
12570,5.816
12574,4.218
12578,6.204
12579,3.826
12583,4.078
12584,5.012
12586,4.066
12588,6.06
12590,5.526
12593,5.432
12595,3.106
12596,4.85
12597,3.674
12599,3.096
12600,3.984
12602,7.344
12604,3.242
12607,4.478
12609,3.966
12611,5.418
12616,5.154
12617,4.14
12618,5.176
12619,6.098
12621,3.94
12623,2.714
12624,2.87
12625,4.51
12627,2.506
12628,3.61
12631,6.084
12633,5.108
12638,4.806
12640,5.018
12644,3.322
12647,4.232
12648,4.478
12649,3.694
12651,5.492
12653,4.782
12654,4.616
12656,3.31
12662,4.344
12664,3.682
12667,3.702
12668,3.492
12669,3.776
12672,3.182
12673,4.52
12676,4.948
12677,3.742
12678,5.482
12679,4.94
12680,5.534
12681,3.012
12682,3.362
12684,3.19
12686,4.586
12689,3.008
12690,8.964
12691,5.876
12693,5.05
12696,3.408
12699,6.212
12703,6.398
12705,2.706
12706,3.772
12718,5.818
12719,5.266
12720,3.354
12723,4.058
12724,3.53
12725,4.182
12727,4.91
12728,3.494
12732,3.554
12734,3.052
12735,3.06
12736,3.988
12737,5.698
12738,5.892
12739,4.012
12741,3.612
12744,5.012
12746,4.438
12747,4.17
12748,5.168
12751,4.168
12752,4.236
12753,7.746
12755,6.752
12756,1.818
12758,3.904
12759,4.8
12762,7.046
12763,4.132
12764,3.158
12766,3.57
12769,4.89
12770,3.998
12771,6.036
12772,3.45
12773,3.664
12776,2.78
12777,3.864
12780,7.122
12783,3.92
12785,3.202
12787,2.646
12788,4.412
12793,2.956
12794,3.438
12796,4.582
12797,6.094
12798,5.716
12799,3.442
12801,3.508
12804,3.394
12808,3.556
12809,4.6
12811,2.15
12812,4.334
12814,6.012
12816,6.164
12818,3.692
12819,4.238
12820,2.916
12821,3.87
12823,4.22
12825,4.326
12826,4.014
12828,4.22
12829,3.946
12830,3.752
12835,2.742
12836,5.18
12837,3.676
12841,4.766
12842,3.338
12844,3.592
12846,3.626
12854,5.552
12855,3.388
12857,7.076
12860,4.688
12862,4.89
12864,3.788
12865,4.87
12868,1.896
12872,3.78
12875,4.206
12877,5.566
12878,3.99
12880,5.04
12882,4.24
12883,4.16
12885,4.382
12886,6.5
12887,3.714
12888,4.21
12889,3.712
12890,3.866
12893,2.648
12895,5.402
12897,2.672
12898,2.98
12901,2.794
12902,8.684
12903,4.47
12904,5.452
12907,6.906
12909,4.418
12913,4.494
12914,3.238
12917,6.63
12918,4.466
12920,3.538
12921,4.052
12922,2.604
12923,3.974
12924,2.746
12926,4.6
12927,4.61
12928,4.776
12931,3.318
12935,4.5
12940,4.582
12941,5.112
12943,3.68
12944,6.134
12946,4.058
12954,5.598
12956,5.226
12958,4.004
12962,5.642
12963,3.834
12965,5.396
12966,3.512
12967,4.878
12968,5.806
12972,4.008
12973,5.358
12975,3.184
12978,4.522
12980,4.278
12981,4.018
12982,3.31
12985,3.362
12987,3.386
12988,3.696
12989,2.938
12991,5.424
12992,3.036
12993,2.858
12994,3.768
12995,3.564
12996,3.726
12999,3.216
13004,3.814
13006,4.752
13007,4.9
13008,4.44
13010,3.08
13011,4.098
13012,4.916
13014,2.17
13015,4.158
13018,4.934
13020,3.902
13022,5.36
13025,4.226
13026,2.31
13027,4.944
13032,5.348
13033,5.752
13035,4.964
13036,3.374
13037,3.404
13038,3.352
13040,3.726
13041,3.262
13042,4.442
13044,4.688
13045,5.24
13047,3.55
13048,4.812
13049,3.278
13051,4.288
13052,3.434
13053,4.23
13056,3.908
13061,4.378
13064,3.094
13067,3.65
13068,4.978
13069,5.742
13070,3.256
13071,2.188
13072,5.612
13074,4.972
13077,2.616
13078,4.094
13080,3.576
13082,4.242
13085,4.578
13088,3.88
13089,2.158
13090,3.282
13091,3.116
13093,4.256
13097,4.894
13098,5.236
13100,3.91
13101,4.394
13103,3.688
13105,4.57
13108,3.612
13109,6.78
13110,5.474
13113,6.384
13114,6.328
13116,4.684
13126,4.884
13127,5.328
13128,3.712
13129,5.274
13130,3.248
13131,5.406
13133,5.252
13134,2.2
13135,3.882
13137,2.016
13143,4.224
13144,2.022
13146,4.016
13147,2.574
13149,4.58
13150,5.348
13151,3.124
13155,3.33
13156,3.308
13159,6.538
13163,1.746
13166,4.99
13167,3.954
13169,2.046
13173,4.868
13174,4.938
13175,3.324
13176,3.77
13177,4.408
13178,2.266
13179,5.012
13180,4.78
13181,2.808
13183,3.116
13184,3.916
13185,5.588
13187,3.618
13191,3.242
13194,4.132
13200,2.232
13201,2.384
13202,4.958
13203,5.502
13204,3.62
13205,3.908
13209,5.42
13213,3.308
13215,5.756
13217,6.68
13222,4.052
13225,3.784
13226,3.216
13228,6.242
13229,3.256
13230,4.36
13232,5.054
13233,4.408
13234,3.972
13238,5.498
13239,3.714
13240,5.718
13241,3.408
13242,3.716
13247,5.164
13248,3.222
13250,4.63
13252,7.46
13253,4.51
13254,6.544
13255,4.386
13256,4.28
13257,4.25
13258,2.916
13259,2.926
13261,4.356
13262,3.842
13263,4.33
13264,3.348
13265,6.114
13266,3.73
13267,5.584
13268,8.078
13272,5.456
13273,4.74
13275,5.048
13277,2.91
13278,4.284
13279,4.802
13283,3.118
13285,4.538
13286,7.978
13287,5.11
13288,8.302
13289,5.05
13291,3.288
13295,4.192
13297,4.366
13298,4.052
13299,6.16
13300,3.71
13302,3.758
13303,4.764
13307,6.024
13308,4.76
13310,3.766
13313,4.714
13314,3.006
13315,3.558
13316,3.412
13319,3.778
13320,3.952
13322,3.318
13326,5.16
13327,4.834
13328,3.24
13330,3.236
13331,3.996
13334,4.336
13335,4.07
13337,2.558
13339,2.856
13340,3.038
13342,4.362
13345,5.938
13347,4.07
13349,3.614
13350,4.91
13352,3.748
13358,8.638
13359,5.712
13360,3.902
13363,3.258
13364,2.808
13365,5.544
13366,4.702
13367,4.362
13368,3.178
13369,4.16
13371,3.206
13372,3.432
13373,3.964
13374,7.84
13375,4.874
13378,4.598
13382,6.062
13384,4.756
13385,3.534
13386,2.82
13387,2.828
13390,4.006
13391,3.526
13395,4.592
13396,3.904
13398,1.89
13404,1.962
13405,4.364
13406,10.602
13409,3.91
13410,4.512
13413,3.344
13420,3.984
13421,3.052
13422,2.72
13424,3.856
13425,3.822
13426,3.07
13428,4.598
13435,3.722
13438,4.086
13439,3.63
13441,3.252
13443,3.438
13445,5.154
13447,2.936
13453,2.822
13454,4.626
13455,4.21
13458,3.958
13461,6.236
13463,5.252
13467,3.386
13472,2.826
13474,5.0
13477,4.612
13480,5.024
13481,7.338
13485,6.446
13486,3.936
13489,4.016
13493,5.098
13494,5.838
13496,4.154
13498,4.32
13499,3.806
13502,4.264
13503,3.062
13505,5.438
13506,3.258
13507,4.038
13509,3.732
13513,4.112
13515,3.4
13516,4.05
13518,4.164
13522,9.688
13524,7.96
13526,3.192
13529,4.47
13530,4.05
13532,2.168
13533,5.422
13534,2.74
13535,3.01
13536,2.978
13537,4.9
13538,3.758
13539,5.0
13540,4.548
13542,1.846
13543,3.574
13546,5.616
13548,4.59
13549,1.924
13550,2.432
13552,5.378
13555,4.534
13556,4.7
13557,4.108
13558,4.206
13560,2.768
13561,4.04
13565,3.706
13568,4.032
13570,4.008
13573,2.86
13575,2.81
13577,4.472
13578,2.68
13579,4.072
13580,3.26
13584,2.486
13585,4.196
13592,3.082
13593,3.942
13594,2.522
13595,3.97
13597,4.516
13600,3.802
13601,6.528
13602,3.656
13605,4.056
13608,8.348
13609,4.28
13610,5.286
13611,3.294
13614,4.634
13615,4.718
13616,5.772
13617,5.506
13619,4.074
13620,4.74
13621,4.492
13623,3.04
13626,2.768
13629,4.424
13630,4.96
13633,3.608
13636,3.902
13641,3.15
13643,5.164
13646,4.01
13647,3.83
13648,6.026
13652,3.322
13653,4.222
13654,4.63
13655,4.626
13657,3.522
13659,3.508
13661,4.79
13664,3.03
13665,5.522
13666,2.348
13670,4.628
13671,4.282
13672,3.968
13673,3.042
13674,3.85
13675,2.844
13677,3.088
13678,2.574
13680,2.566
13682,4.684
13685,4.152
13691,4.986
13693,4.74
13696,3.748
13698,5.746
13699,5.53
13700,5.338
13702,3.55
13703,3.372
13704,4.384
13706,2.56
13708,3.234
13710,3.888
13712,4.124
13714,4.324
13719,6.402
13720,5.344
13725,4.362
13728,3.374
13729,3.984
13730,3.198
13731,3.018
13734,6.968
13736,4.15
13737,3.426
13739,3.518
13741,3.722
13742,3.262
13743,3.586
13745,4.246
13747,3.818
13748,4.224
13752,2.774
13753,7.744
13754,3.53
13755,5.546
13756,3.63
13761,4.1
13762,2.466
13764,2.152
13766,4.716
13767,4.228
13768,3.648
13769,3.264
13771,3.986
13772,3.468
13773,3.626
13774,5.79
13775,3.622
13777,2.9
13778,4.314
13779,4.848
13780,2.224
13781,3.586
13787,2.57
13788,4.698
13791,4.116
13794,3.382
13797,4.362
13798,3.252
13799,4.886
13801,3.322
13802,2.084
13803,3.346
13804,5.35
13805,5.558
13806,3.69
13810,2.88
13812,3.894
13814,3.13
13816,2.902
13817,3.894
13818,3.536
13820,4.402
13821,3.308
13823,3.948
13824,4.222
13826,3.314
13828,4.82
13829,5.622
13832,4.46
13833,4.374
13836,8.176
13837,2.966
13839,3.226
13841,4.554
13843,4.07
13847,3.468
13848,2.994
13851,4.706
13852,3.44
13853,3.596
13854,4.466
13856,3.738
13857,3.504
13859,4.234
13860,3.99
13862,4.766
13863,3.626
13864,3.08
13865,2.918
13866,3.252
13868,3.862
13869,3.812
13870,4.588
13871,5.358
13874,4.722
13875,4.134
13876,4.208
13877,3.322
13878,5.676
13879,3.244
13882,6.308
13883,3.808
13884,3.654
13886,4.2
13888,3.964
13892,3.832
13895,3.732
13896,3.384
13897,3.618
13898,7.082
13900,2.748
13904,3.062
13905,3.916
13910,3.516
13911,5.254
13912,3.468
13915,5.046
13917,4.512
13919,2.136
13920,5.532
13921,2.172
13922,5.444
13925,3.612
13930,3.164
13932,5.06
13933,2.044
13934,4.774
13936,2.874
13937,4.656
13939,3.3
13940,2.548
13942,3.838
13947,5.514
13948,3.78
13949,3.28
13950,2.956
13951,3.546
13953,3.462
13955,3.466
13957,3.426
13958,2.318
13960,5.268
13965,3.948
13966,3.496
13969,4.816
13971,4.154
13972,2.798
13973,3.122
13974,4.996
13975,6.322
13976,3.938
13978,4.324
13980,5.466
13982,3.35
13983,4.888
13984,4.204
13985,7.278
13988,3.842
13989,3.56
13990,5.202
13991,4.04
13992,2.672
13993,6.074
13995,6.67
13999,5.25
14002,2.618
14003,4.848
14005,3.438
14006,5.278
14007,4.08
14008,6.6
14010,3.374
14012,4.76
14013,3.294
14014,3.47
14015,3.69
14016,2.694
14018,6.028
14032,5.262
14040,4.638
14043,3.66
14044,5.338
14045,4.114
14046,4.272
14048,3.82
14049,3.878
14050,2.702
14052,4.796
14055,2.448
14056,3.614
14057,3.266
14059,3.414
14061,4.406
14062,8.318
14066,3.376
14067,3.676
14068,3.554
14069,3.032
14071,4.528
14075,2.422
14077,7.53
14079,2.69
14084,6.018
14086,2.998
14087,4.004
14089,4.086
14090,4.49
14091,4.822
14093,4.892
14098,5.346
14108,4.396
14109,3.854
14110,5.07
14111,5.034
14113,3.418
14114,3.104
14115,5.508
14117,3.872
14118,6.998
14119,4.196
14120,4.808
14122,2.798
14123,4.768
14127,2.938
14129,4.11
14130,3.63
14132,3.03
14133,4.096
14134,4.78
14135,4.772
14142,4.414
14145,6.562
14146,3.144
14148,2.652
14149,5.442
14150,6.168
14151,3.384
14152,3.332
14154,3.898
14155,3.356
14156,5.206
14159,3.634
14163,2.448
14165,3.706
14166,5.63
14168,3.926
14169,3.806
14170,3.17
14171,6.96
14173,4.334
14177,4.594
14178,4.33
14180,4.222
14181,5.834
14183,4.124
14185,3.968
14189,3.642
14190,3.074
14191,6.034
14192,5.558
14193,3.33
14196,4.002
14198,4.154
14201,3.958
14202,4.968
14204,3.712
14206,4.004
14209,3.93
14211,4.042
14215,2.8
14216,3.228
14220,4.346
14221,2.904
14226,2.304
14229,4.652
14232,5.15
14234,3.362
14240,3.926
14241,2.71
14245,4.02
14247,5.87
14248,3.178
14251,4.468
14252,2.868
14253,5.246
14255,4.912
14256,5.772
14257,6.274
14259,4.964
14260,4.552
14262,3.476
14268,4.054
14269,4.608
14270,4.91
14271,3.63
14275,3.15
14278,2.678
14280,4.828
14281,6.588
14284,7.08
14286,5.234
14287,2.524
14288,5.886
14290,5.972
14291,4.27
14294,7.648
14296,2.43
14298,3.94
14299,4.096
14300,4.234
14301,4.542
14302,3.05
14304,4.712
14307,4.57
14309,3.082
14310,4.89
14314,3.602
14315,4.59
14316,3.666
14322,4.114
14323,4.12
14324,2.89
14325,5.282
14326,5.016
14329,4.904
14332,4.974
14334,2.37
14336,2.042
14337,2.622
14339,2.654
14342,4.924
14344,3.164
14346,3.688
14348,3.018
14351,3.564
14352,4.894
14353,4.0
14356,6.69
14360,4.63
14361,1.846
14364,3.284
14365,4.286
14366,3.996
14367,2.998
14370,2.918
14371,3.906
14374,7.214
14377,4.532
14378,3.178
14380,5.514
14381,3.436
14384,3.176
14386,4.908
14393,5.186
14398,2.778
14401,2.818
14407,4.714
14408,4.318
14410,4.086
14413,4.6
14418,5.268
14419,2.582
14422,3.906
14426,3.178
14427,6.282
14428,3.572
14435,4.658
14438,4.35
14440,3.342
14441,4.01
14445,4.168
14446,3.624
14448,4.64
14449,5.76
14450,3.16
14451,3.172
14455,3.776
14456,3.516
14461,3.568
14462,3.136
14463,4.462
14464,4.522
14466,2.486
14474,4.462
14475,4.488
14476,3.198
14478,7.744
14479,3.374
14480,3.244
14483,4.768
14485,2.84
14486,4.096
14487,4.47
14488,2.994
14489,5.824
14490,4.372
14493,3.644
14495,3.43
14498,4.33
14499,5.102
14503,3.082
14505,3.598
14507,3.946
14511,3.71
14513,4.134
14514,5.02
14517,3.896
14519,4.242
14520,4.382
14521,3.964
14525,3.28
14527,3.644
14528,4.188
14529,5.116
14535,3.654
14537,5.216
14540,4.966
14542,3.146
14544,5.644
14545,3.824
14547,4.272
14550,3.652
14553,2.248
14554,3.956
14555,2.8
14562,3.842
14565,4.244
14566,4.844
14571,5.1
14572,4.838
14573,4.366
14585,4.194
14587,4.39
14589,4.672
14591,3.746
14592,5.094
14593,3.834
14594,4.036
14595,2.548
14598,8.238
14602,2.416
14610,4.672
14611,4.184
14612,3.086
14614,6.02
14619,4.456
14620,3.202
14621,3.128
14624,2.664
14625,2.924
14626,4.298
14627,4.892
14629,4.48
14630,6.05
14635,3.724
14636,2.882
14638,3.202
14639,3.266
14641,4.566
14642,3.478
14644,3.618
14646,5.32
14648,2.1
14651,2.624
14652,5.942
14655,7.21
14656,4.236
14657,5.522
14658,2.95
14659,7.376
14661,3.838
14663,3.496
14665,4.434
14666,6.554
14667,3.802
14668,5.814
14670,3.738
14674,3.022
14677,4.292
14681,3.626
14682,5.014
14683,4.07
14685,4.102
14690,3.432
14693,2.57
14694,3.256
14695,5.018
14697,3.402
14699,5.07
14703,3.69
14710,3.938
14711,4.47
14712,4.232
14715,3.744
14717,3.294
14718,4.636
14722,6.346
14726,5.776
14727,3.964
14728,5.51
14732,7.114
14734,3.436
14736,4.27
14737,7.13
14738,5.02
14741,3.222
14742,3.564
14744,6.718
14747,3.228
14749,2.796
14752,3.522
14753,5.246
14754,4.632
14758,3.804
14760,3.688
14762,6.526
14764,7.428
14766,3.25
14767,6.556
14768,4.116
14771,3.602
14775,5.768
14779,6.318
14781,4.926
14782,4.74
14785,3.598
14789,5.168
14790,2.43
14793,5.426
14794,4.636
14795,3.738
14798,4.014
14801,5.296
14803,3.836
14804,3.492
14806,3.556
14809,5.846
14810,2.022
14812,2.82
14814,4.638
14815,4.132
14816,4.31
14821,3.322
14822,5.522
14824,3.478
14825,3.458
14826,2.842
14827,5.248
14828,3.986
14833,4.118
14834,3.65
14839,3.196
14841,3.978
14842,5.104
14845,2.724
14847,5.176
14849,3.378
14852,4.676
14857,4.032
14858,2.596
14862,4.618
14863,4.142
14865,4.838
14872,4.282
14873,3.336
14874,3.198
14878,7.852
14884,5.496
14885,5.618
14886,6.058
14887,3.332
14888,6.908
14890,3.37
14892,2.744
14895,3.194
14898,4.284
14900,4.47
14901,3.736
14903,4.306
14905,4.776
14906,4.766
14912,3.186
14914,2.902
14918,3.844
14919,2.022
14920,3.422
14921,5.924
14923,3.222
14925,4.944
14926,2.054
14928,4.142
14929,4.666
14932,4.074
14933,4.406
14936,3.262
14939,3.356
14941,6.004
14942,3.07
14944,3.58
14945,4.89
14946,4.84
14951,6.37
14952,5.868
14954,3.008
14956,5.946
14959,4.28
14960,2.61
14961,2.43
14962,1.984
14963,3.98
14964,5.526
14965,4.066
14966,7.336
14967,4.922
14969,3.29
14973,5.764
14976,4.34
14977,2.984
14978,6.42
14979,3.182
14980,2.832
14981,6.082
14982,5.896
14987,6.148
14988,2.896
14989,4.268
14990,4.576
14991,6.876
14993,7.018
14994,3.356
14995,4.886
14996,3.25
14997,4.86
14998,3.726
14999,3.562
15006,3.952
15008,2.736
15009,5.026
15010,3.518
15011,3.876
15012,4.654
15013,1.606
15014,4.794
15015,2.968
15016,3.346
15017,5.158
15018,5.546
15021,2.59
15022,4.406
15024,7.242
15028,3.852
15030,2.924
15031,3.926
15032,4.818
15033,3.812
15036,4.8
15038,4.71
15040,4.254
15043,3.44
15046,4.298
15047,4.35
15050,3.922
15052,4.02
15054,6.28
15058,4.684
15059,5.566
15061,6.564
15062,2.388
15063,4.568
15064,3.156
15065,5.804
15066,6.126
15068,4.77
15070,4.66
15071,3.766
15076,3.494
15077,4.55
15078,5.888
15080,3.436
15082,4.056
15084,4.198
15086,4.766
15088,3.238
15090,3.19
15095,2.934
15096,2.962
15097,5.304
15099,4.072
15100,5.122
15103,3.992
15104,6.506
15105,4.236
15107,3.31
15108,5.626
15109,4.866
15110,3.598
15111,2.942
15112,3.152
15115,4.124
15117,2.88
15119,2.544
15121,3.806
15125,5.516
15127,7.686
15131,2.79
15132,4.768
15133,3.362
15135,6.944
15136,4.418
15139,2.648
15141,3.538
15142,3.292
15143,2.498
15144,5.39
15148,2.754
15149,3.992
15150,3.044
15151,2.692
15153,6.882
15157,3.464
15158,4.332
15159,1.856
15160,3.042
15162,4.55
15163,3.174
15164,2.91
15167,2.126
15168,3.004
15169,3.886
15170,4.384
15171,4.93
15172,3.52
15173,8.158
15174,4.808
15176,4.396
15177,3.956
15178,4.674
15179,4.166
15180,5.02
15181,3.994
15183,3.636
15187,3.344
15188,4.086
15190,5.646
15193,4.36
15195,3.878
15197,4.678
15201,2.922
15202,4.744
15203,4.35
15205,2.908
15208,3.946
15210,3.158
15212,5.06
15213,4.22
15214,4.214
15217,5.574
15218,3.324
15219,2.902
15221,6.782
15223,5.184
15225,3.912
15228,4.492
15229,5.09
15230,11.428
15232,4.238
15235,11.622
15236,3.172
15238,4.004
15239,5.258
15240,5.418
15242,7.202
15244,5.074
15247,7.19
15251,3.83
15252,2.698
15255,4.23
15256,4.398
15257,1.8
15260,4.088
15265,3.212
15266,5.622
15267,3.334
15268,3.588
15272,3.022
15275,2.996
15276,4.778
15278,4.868
15282,3.836
15283,3.758
15285,3.698
15286,4.29
15288,4.104
15289,3.026
15291,5.838
15294,4.006
15295,3.634
15296,3.392
15297,6.254
15298,3.91
15299,10.386
15300,3.922
15302,3.664
15305,4.412
15306,5.454
15308,6.22
15312,4.074
15313,4.102
15315,3.264
15316,3.794
15317,2.824
15320,7.294
15321,4.42
15322,7.828
15324,3.9
15325,5.268
15326,3.454
15327,3.474
15330,3.428
15331,4.718
15332,3.848
15334,6.952
15337,4.25
15344,3.29
15346,3.102
15347,2.404
15351,3.652
15354,3.834
15355,4.442
15358,5.194
15360,4.41
15361,3.86
15365,7.896
15367,4.882
15368,5.41
15369,3.36
15370,3.964
15372,6.738
15373,4.282
15376,3.616
15380,4.348
15384,3.396
15386,5.446
15389,3.456
15391,2.584
15394,5.084
15395,3.27
15397,9.278
15398,4.33
15403,4.102
15405,4.842
15407,3.274
15408,3.016
15409,5.42
15410,2.786
15411,5.662
15415,4.554
15416,2.24
15417,4.832
15418,2.886
15419,4.126
15420,2.836
15421,3.518
15424,3.614
15427,3.578
15428,2.814
15430,4.168
15431,3.084
15434,5.654
15436,4.428
15437,3.622
15444,3.804
15445,3.072
15447,4.696
15449,4.452
15450,3.162
15451,4.254
15454,5.588
15456,3.02
15459,2.888
15460,5.318
15461,3.68
15463,4.752
15466,3.174
15468,3.392
15471,4.276
15476,4.902
15479,6.392
15480,3.174
15483,2.58
15484,3.356
15485,5.896
15488,4.526
15492,2.802
15496,3.122
15500,2.568
15501,3.354
15504,4.306
15506,2.552
15507,4.398
15510,4.404
15513,3.98
15514,3.492
15515,4.662
15516,2.04
15518,4.052
15519,3.786
15520,4.162
15521,3.716
15523,4.462
15528,3.758
15531,3.542
15532,4.04
15533,3.892
15534,5.73
15535,4.276
15540,4.128
15542,2.078
15543,3.724
15546,2.404
15547,3.65
15548,4.048
15552,3.508
15555,4.876
15557,4.138
15560,6.168
15561,2.922
15567,4.172
15568,4.092
15571,3.374
15577,2.592
15578,6.22
15579,4.212
15580,4.762
15582,3.772
15583,3.464
15586,4.214
15587,3.612
15588,3.896
15589,5.32
15592,3.128
15594,3.992
15595,2.998
15598,4.75
15600,4.398
15602,4.752
15603,6.418
15604,3.466
15605,5.174
15608,3.796
15610,3.184
15614,3.05
15615,4.064
15616,2.376
15617,4.08
15618,3.362
15619,5.988
15622,2.276
15624,3.988
15626,4.656
15629,2.894
15630,2.034
15632,1.912
15633,3.324
15634,4.492
15635,6.124
15636,2.858
15637,4.69
15641,2.75
15642,4.338
15643,4.604
15644,4.064
15646,4.65
15648,4.16
15650,4.632
15651,3.878
15653,4.652
15655,7.318
15656,2.212
15659,4.854
15660,5.19
15661,3.93
15662,5.608
15663,5.278
15664,2.784
15665,3.556
15666,2.35
15667,5.074
15669,2.816
15670,2.028
15671,3.752
15672,2.892
15675,5.852
15676,3.406
15679,3.11
15680,3.378
15683,5.056
15686,2.85
15687,4.308
15691,3.92
15692,3.946
15693,3.578
15696,4.342
15699,3.224
15701,4.658
15704,2.988
15707,4.106
15709,2.906
15711,2.51
15713,3.928
15714,4.124
15715,4.096
15718,2.24
15719,3.736
15720,5.038
15722,5.088
15723,4.238
15724,3.428
15726,3.534
15728,4.936
15729,2.232
15730,4.86
15732,4.598
15734,3.248
15735,4.004
15738,3.426
15740,2.7
15741,5.5
15742,3.062
15747,3.62
15749,4.032
15750,5.716
15751,3.682
15752,5.654
15754,2.908
15761,2.7
15764,6.64
15772,3.144
15773,4.576
15774,3.3
15775,3.828
15777,3.778
15781,2.112
15785,2.868
15786,4.064
15787,5.766
15790,3.636
15791,2.494
15792,5.82
15794,5.066
15795,3.904
15796,4.614
15798,3.928
15800,3.69
15801,3.762
15802,2.984
15803,4.29
15805,2.948
15806,3.956
15807,3.746
15808,3.878
15809,2.948
15810,3.594
15812,5.904
15813,4.184
15814,5.048
15815,4.452
15816,3.562
15819,4.326
15821,2.914
15824,4.214
15825,3.74
15826,3.436
15829,4.022
15830,3.812
15833,3.612
15834,4.64
15837,3.224
15839,1.804
15840,1.946
15843,3.302
15845,3.348
15846,3.312
15848,3.942
15850,3.572
15853,5.122
15854,3.516
15855,4.432
15857,5.26
15861,3.028
15864,3.558
15867,5.434
15868,4.772
15869,4.49
15870,3.684
15871,3.036
15874,3.292
15875,4.322
15876,2.816
15877,3.108
15878,3.572
15879,6.368
15880,3.732
15881,4.312
15882,4.07
15883,5.734
15885,5.554
15887,3.42
15889,3.254
15891,3.986
15892,5.728
15893,3.242
15894,3.696
15895,6.786
15896,3.612
15899,4.234
15900,3.762
15901,4.784
15905,8.606
15908,3.46
15910,2.29
15912,4.638
15913,4.762
15914,3.546
15915,3.31
15916,5.654
15918,6.106
15919,4.048
15920,4.096
15921,4.538
15925,4.004
15932,5.062
15934,7.38
15935,4.456
15939,4.034
15940,5.948
15942,3.896
15946,4.31
15952,2.518
15956,2.864
15959,5.362
15962,4.948
15963,4.42
15967,4.322
15968,4.128
15969,4.604
15970,4.928
15971,3.594
15972,5.134
15974,3.702
15977,3.582
15979,3.736
15980,6.462
15982,2.826
15983,4.336
15984,2.698
15987,3.864
15988,4.654
15989,5.344
15990,3.0
15992,7.254
15995,3.088
15996,3.674
16001,2.638
16002,4.868
16003,4.298
16008,3.228
16018,3.482
16021,4.71
16023,4.378
16027,3.734
16028,7.946
16029,3.342
16031,3.464
